imp_date	ftime	extinfo	c_id	type	source	raw_id	mid	root_c_id	parent_c_id	ext	pub_time	created_at	transmit
20250220	2025-02-20 07:00:31.762	extinfo=9.220.221.129	Ugi5IN-u4sMGvHgCoAEC	youtube_short	youtube	ee8ab42e7486b84fc467c908156d6245	UCoEjZIhkQSUm62BLwmtgRUw	Ugi5IN-u4sMGvHgCoAEC		"{""content"": ""They r going to rape the kiten rapist "", ""compete_doc_id"": ""GtdjM64h3xE"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@19691265"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.778	extinfo=9.220.203.134	UgjRYSNR9vyL9HgCoAEC	youtube_short	youtube	ee8ab42e7486b84fc467c908156d6245	UC9ObJXpVu9G1QwkUNIQx3nQ	UgjRYSNR9vyL9HgCoAEC		"{""content"": ""Poor kitten so terrified"", ""compete_doc_id"": ""GtdjM64h3xE"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@ReemaRegina"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 5}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:33.918	extinfo=9.220.219.80	Ugzwu1uH60PP8KQdNUp4AaABAg	youtube_short	youtube	906cb54d70b02fae11de70ccb0e98643	UCIawhRow59uQqQoakLT6HZg	Ugzwu1uH60PP8KQdNUp4AaABAg		"{""content"": ""From world to hell"", ""compete_doc_id"": ""QeisVt6ytMs"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@josiahwong9603"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:00:33	
20250220	2025-02-20 07:00:33.924	extinfo=9.220.219.80	UgyMtzN2OklfpWGSn1J4AaABAg	youtube_short	youtube	906cb54d70b02fae11de70ccb0e98643	UCl7KAsTPWTRkb3JGlDaEd8Q	UgyMtzN2OklfpWGSn1J4AaABAg		"{""content"": ""joke on you"", ""compete_doc_id"": ""QeisVt6ytMs"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@franklukcas8856"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 3}"	2021-02-20 00:00:00	2025-02-20 07:00:33	
20250220	2025-02-20 07:00:33.930	extinfo=9.220.203.134	UgyQyukwk9dTR6jEkGl4AaABAg	youtube_short	youtube	906cb54d70b02fae11de70ccb0e98643	UCRyk3Unb592tpKYozvHmviw	UgyQyukwk9dTR6jEkGl4AaABAg		"{""content"": ""this girl has got covid-19 in US now"", ""compete_doc_id"": ""QeisVt6ytMs"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@hudrobin1671"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 7}"	2021-02-20 00:00:00	2025-02-20 07:00:33	
20250220	2025-02-20 07:00:33.945	extinfo=9.220.203.134	Ugyexw_pAr0L3ewbf6l4AaABAg	youtube_short	youtube	906cb54d70b02fae11de70ccb0e98643	UCcCYYzSG69W4thUX0YIExLA	Ugyexw_pAr0L3ewbf6l4AaABAg		"{""content"": ""Now it’s in New York thanks to peeps like her...."", ""compete_doc_id"": ""QeisVt6ytMs"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@evecoan5795"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:00:33	
20250220	2025-02-20 07:00:30.832	extinfo=9.220.223.153	UgyrUIAc54uu7UgvHCl4AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UCea_XAJDvfxqEIkqEaQEzsg	UgyrUIAc54uu7UgvHCl4AaABAg		"{""content"": ""Legend! Deserves a statue in boston!"", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@oscarreyes4586"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2024-02-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:30.861	extinfo=9.144.228.76	UgynxnQkrSjuqgqYi5t4AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UCdh2ky0JaCGABO8SjMq823Q	UgynxnQkrSjuqgqYi5t4AaABAg		"{""content"": ""I have never heard the .2 called 385yds before."", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@bkokohut1980"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:30.803	extinfo=9.220.223.153	UgzOVXKpBn7dLieeO2J4AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UChE0gGk4gXpYbuvsFlZs7hw	UgzOVXKpBn7dLieeO2J4AaABAg		"{""content"": ""The first OFFICAL female, Roberta Gibb was the first woman to finish in 1966."", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@kevinbruno5677"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:31.288	extinfo=fe80::5054:ff:fed9:b9a5	UgzDTgA9ZmtK8AyE-OF4AaABAg	youtube_short	youtube	86309335a8820f4cec578b306c831ea7	UCLq0Jfz45Q9neglIjfnAXHQ	UgzDTgA9ZmtK8AyE-OF4AaABAg		"{""content"": ""I love pizza I love pasta I love macaroni"", ""compete_doc_id"": ""7BgabMU3v3Q"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@mikeriggall1661"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 3}"	2020-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.293	extinfo=fe80::5054:ff:fed9:b9a5	UgyN81vqpCCxSjPvnzZ4AaABAg	youtube_short	youtube	86309335a8820f4cec578b306c831ea7	UCWkuag_Yh0wJcL4uYhxR2NA	UgyN81vqpCCxSjPvnzZ4AaABAg		"{""content"": ""Another BSer, LOL!"", ""compete_doc_id"": ""7BgabMU3v3Q"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@lindahollingsworth2567"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.313	extinfo=9.144.228.76	UgxxxK3_PUl5U8C5Uy54AaABAg	youtube_short	youtube	86309335a8820f4cec578b306c831ea7	UCZ51UkEKegzz7HTNmdnLjWA	UgxxxK3_PUl5U8C5Uy54AaABAg		"{""content"": ""CNN being a joke of media organization doesnt change the fact that this dude is a shapeshifting self-serving sleezebag."", ""compete_doc_id"": ""7BgabMU3v3Q"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@DClean"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.666	extinfo=fe80::5054:ff:fed9:b9a5	UgxoD9_ErHR8KWTCbvZ4AaABAg	youtube_short	youtube	ae9a1481e46f329a9dd029422cf7b334	UCeX43nviVtAdD3MYR2y4HFQ	UgxoD9_ErHR8KWTCbvZ4AaABAg		"{""content"": ""To add to the sadness, that girl who was rescued yet lost her whole immediate family, was then bullied by her classmates and had to change schools. Hard to fathom."", ""compete_doc_id"": ""pq7MxihJcog"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@minihodong"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 22, ""reply_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.725	extinfo=9.220.223.153	Ugg6w0-DctksIHgCoAEC	youtube_short	youtube	cc8f9a4e359e9ad63da12b9cf9e51dc9	UCJKyVB62VQ_xWCs2pVSG7og	Ugg6w0-DctksIHgCoAEC		"{""content"": ""What? They want another Metropolis?"", ""compete_doc_id"": ""osxT2Wa19I4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@e21big"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.741	extinfo=9.220.223.153	UgwhcOMUBlIRAzpWChN4AaABAg	youtube_short	youtube	ee8ab42e7486b84fc467c908156d6245	UCE7SggxzQpSf57fYRDRYSVg	UgwhcOMUBlIRAzpWChN4AaABAg		"{""content"": ""I laughed at bite, later feel so poor for this wild🙁🙁"", ""compete_doc_id"": ""GtdjM64h3xE"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@Rupam_Chakraborty"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 5}"	2022-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.776	extinfo=9.220.212.11	UgiYRrs-4MjIJ3gCoAEC	youtube_short	youtube	ee8ab42e7486b84fc467c908156d6245	UCJI87tqJ2aQXnNojWuSOf9g	UgiYRrs-4MjIJ3gCoAEC		"{""content"": ""Leopard shaking like it has rabies..."", ""compete_doc_id"": ""GtdjM64h3xE"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@Manofpeasable"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.933	extinfo=9.144.228.76	UghxvGavzDhiYXgCoAEC	youtube_short	youtube	09c0d2b45428563a2b4f03457f0938f8	UClMu8_gKLe7BbpyHi-Hms6g	UghxvGavzDhiYXgCoAEC		"{""content"": ""Perfect couple with adorable baby:)"", ""compete_doc_id"": ""-Hp5Dz7iQoQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jheartaquarious1722"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:30.827	extinfo=9.220.221.129	Ugy3f_AjopHejjH09z54AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UCm7jtKWjhcMyApn5LShJb3g	Ugy3f_AjopHejjH09z54AaABAg		"{""content"": ""I thought Bobby Gibb was first in 1966?"", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@richardkule9384"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:30.889	extinfo=9.220.221.129	Ugy10-R-K09sYBrVytR4AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UCPXsLgmn5Kks7xvL7oqff6A	Ugy10-R-K09sYBrVytR4AaABAg		"{""content"": ""No.  See Bobbi Gibb."", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@kcamerak"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2024-02-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:31.408	extinfo=9.220.221.129	Ugy54XLD8mzZrNItd8l4AaABAg	youtube_short	youtube	a458695dbb65740773baa937e94d73ea	UCDtuNa9WrrV8gvHqQGCywaw	Ugy54XLD8mzZrNItd8l4AaABAg		"{""content"": ""Are you glorifying genocide! How disgusting!!!"", ""compete_doc_id"": ""C7ROkhm2c5E"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@ssb1056"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.435	extinfo=9.144.228.76	UgwUKCfTXBF4tcGIWiJ4AaABAg	youtube_short	youtube	a458695dbb65740773baa937e94d73ea	UC0d2-bGBBxZcvBudcM7kDzA	UgwUKCfTXBF4tcGIWiJ4AaABAg		"{""content"": ""Israel escalates conflict"", ""compete_doc_id"": ""C7ROkhm2c5E"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@zbyszek511"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.716	extinfo=9.220.221.129	Ugivmvwj1Gf4-ngCoAEC	youtube_short	youtube	cc8f9a4e359e9ad63da12b9cf9e51dc9	UCweCsuwvv3dFpa4xz9Q8d0g	Ugivmvwj1Gf4-ngCoAEC		"{""content"": ""Apparently this captain is a cult member, who believes in sacrificial killing. Him and his crew is be in jail for a long time. Hopefully, they'll get the death penalty and save taxpayers some money."", ""compete_doc_id"": ""osxT2Wa19I4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@sunnyjjpark"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1, ""reply_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:30.805	extinfo=fe80::5054:ff:fed9:b9a5	UgyxWL4jdzdz8niN_pJ4AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UC05YKWm3Nt0KBfcSmNcn_qw	UgyxWL4jdzdz8niN_pJ4AaABAg		"{""content"": ""Love and respect from the Philippines! 🙌"", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@oninwonderboytv2049"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-11-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:30.806	extinfo=fe80::5054:ff:fed9:b9a5	UgxmNCyecdPkbnThs1V4AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UCr7VwatKDEeaEao2eSCQNwQ	UgxmNCyecdPkbnThs1V4AaABAg		"{""content"": ""Except a woman called bobbi Gibb ran in 1966"", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@honeybadger6313"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-09-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:31.282	extinfo=9.220.203.134	UgyIRC0nEAR3EsanJVJ4AaABAg	youtube_short	youtube	86309335a8820f4cec578b306c831ea7	UCup007YMrhB52qy_f8kl2iw	UgyIRC0nEAR3EsanJVJ4AaABAg		"{""content"": ""First he hated Trump, then he loved Trump, and now he hates him. Biggest grifter ever!"", ""compete_doc_id"": ""7BgabMU3v3Q"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@Daniel-ye3tm"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 3}"	2021-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.297	extinfo=9.220.203.134	UgzDhaMrm1kk2GdNapV4AaABAg	youtube_short	youtube	86309335a8820f4cec578b306c831ea7	UCZ1JfCSac9QmOrWU76PvmVA	UgzDhaMrm1kk2GdNapV4AaABAg		"{""content"": ""Anthony Scaramucci joined the White House.:: Project@Budget $ 9999999999999999 Trillion.\nTip/@Budget $ 9999999999999999 Trillion."", ""compete_doc_id"": ""7BgabMU3v3Q"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@mr.thawitphoyen9836"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:30.822	extinfo=9.220.223.153	Ugzw4A2QIbS7ioJ2bZh4AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UCGTvfKKG_ycQDXlVab4m1zg	Ugzw4A2QIbS7ioJ2bZh4AaABAg		"{""content"": ""They do this to people with autism as well would someone traine me in running I have autism"", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@tomrunner3908"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:30.815	extinfo=9.220.212.11	UgwrW7CY64hfZSHbOgd4AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UC0PsMk7OQv5TudL8yIgYxDA	UgwrW7CY64hfZSHbOgd4AaABAg		"{""content"": ""This is something we women should never forget, there was a time where most of the things we can do nowadays was forbidden. We have been since then “allowed” to do them."", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@MarinaVendetta"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-04-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:31.308	extinfo=9.220.219.80	UgzQn3aLxD8IZAJ95rx4AaABAg	youtube_short	youtube	86309335a8820f4cec578b306c831ea7	UCwo3UMR_OQLsOFjX0FWpy2g	UgzQn3aLxD8IZAJ95rx4AaABAg		"{""content"": ""Such a grease ball"", ""compete_doc_id"": ""7BgabMU3v3Q"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@CosgroveNotts"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.417	extinfo=9.220.203.134	UgyybJGHiqdxgLWTWrB4AaABAg	youtube_short	youtube	a458695dbb65740773baa937e94d73ea	UCY23YhlwRBgskB4TaEbkhTA	UgyybJGHiqdxgLWTWrB4AaABAg		"{""content"": ""The world was a safer place under President Trump 🇺🇸🇺🇸🇺🇸"", ""compete_doc_id"": ""C7ROkhm2c5E"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@MAGA-time"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.434	extinfo=9.220.212.11	Ugz14CfRFmgN49J3zhJ4AaABAg	youtube_short	youtube	a458695dbb65740773baa937e94d73ea	UC5xdnYwYnSCeZ08OK0QTDug	Ugz14CfRFmgN49J3zhJ4AaABAg		"{""content"": ""https://www.youtube.com/watch?v=7rZt_yivvlU"", ""compete_doc_id"": ""C7ROkhm2c5E"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@zipper930"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.437	extinfo=9.220.212.11	UgxiB9g0Yb9hl2R_qrl4AaABAg	youtube_short	youtube	a458695dbb65740773baa937e94d73ea	UCa3uZWI4PKuhEAMcU49gR-g	UgxiB9g0Yb9hl2R_qrl4AaABAg		"{""content"": ""They bombed Gaza hundreds Not thousends of times, killing children, women, journalists and civilians everything was being targeted instead, they spread false news , portray themselves as victims and force you to accept occupation"", ""compete_doc_id"": ""C7ROkhm2c5E"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@AliAli-ij6dx"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.733	extinfo=9.220.223.153	UggeqwQWQbOPHngCoAEC	youtube_short	youtube	cc8f9a4e359e9ad63da12b9cf9e51dc9	UCU0yEKO2b5t4G4Rk_WIslPw	UggeqwQWQbOPHngCoAEC		"{""content"": ""This is not murder but one of the worst disasters.The captain had no intention to kill specific persons. According to the president's comment he imagined the possibility for his action to kill passengers.Everyone while driving imagines the possible murder. Then he is careful in driving. When the captain departed the port he noticed the ship slanted but thought nothing of the capsize. If so, he could run aground and keep his and passengers' lives safe."", ""compete_doc_id"": ""osxT2Wa19I4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@岡充太郎"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.936	extinfo=9.220.221.129	Ugiq_RNsYeXY0ngCoAEC	youtube_short	youtube	09c0d2b45428563a2b4f03457f0938f8	UCg2Q3HkOoFw9iUwE9wgSXwg	Ugiq_RNsYeXY0ngCoAEC		"{""content"": ""really funny last line :P "", ""compete_doc_id"": ""-Hp5Dz7iQoQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@firewarg"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:30.802	extinfo=9.220.221.129	Ugz-BQo-NhtgHNm1QeJ4AaABAg	youtube_short	youtube	51a73714651608e9808d840c259ca195	UCFrROZsw7-49B19FBSQnMbg	Ugz-BQo-NhtgHNm1QeJ4AaABAg		"{""content"": ""His name is Jock Semple. They became friends. When he passed away, she went to his funeral."", ""compete_doc_id"": ""aO2ChjVGL7c"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@Sarahurrah9"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:30	
20250220	2025-02-20 07:00:31.269	extinfo=9.220.212.11	UgwC8tLBiT0wNPCcqjR4AaABAg	youtube_short	youtube	86309335a8820f4cec578b306c831ea7	UCS2Gay4IUyyDWuC39SND2Ww	UgwC8tLBiT0wNPCcqjR4AaABAg		"{""content"": ""hes a great guy - very smart"", ""compete_doc_id"": ""7BgabMU3v3Q"", ""crawl_source"": ""youtube_pc"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-12-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.662	extinfo=9.220.203.134	UghWQrmXXFJbx3gCoAEC	youtube_short	youtube	ae9a1481e46f329a9dd029422cf7b334	UCJlT8VmevueOk4PgTcsi-IQ	UghWQrmXXFJbx3gCoAEC		"{""content"": ""And who is responsible for overloading the ship? Who is responsible for making sure the lifeboats work? Will there be justice?"", ""compete_doc_id"": ""pq7MxihJcog"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@vivaloriflamme"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 113}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.651	extinfo=9.144.228.76	UgzKX_gpJoC36HmFLk14AaABAg	youtube_short	youtube	ae9a1481e46f329a9dd029422cf7b334	UCRKT7hxgRLmczv480QCZjDw	UgzKX_gpJoC36HmFLk14AaABAg		"{""content"": ""This man did what I would have done. Tried my famn hardest to save every kid I could. I probably wouldn't have left. I probably would have stayed on with them... poor kids..."", ""compete_doc_id"": ""pq7MxihJcog"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@maxistothemax940"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 37}"	2022-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.688	extinfo=fe80::5054:ff:fed9:b9a5	UgxCwIYupstAB-CdG114AaABAg	youtube_short	youtube	ae9a1481e46f329a9dd029422cf7b334	UCvfp6fkORtazQ-nPkTMLSog	UgxCwIYupstAB-CdG114AaABAg		"{""content"": ""Man the coast guard could have saved hundreds of lives but this dumbass president was busy and 7 hours are missing how did she even become a president she was too corrupt and their selfishiness of the Korean who signed off the boat that was over it weight limit the company of the boat and the the stupid ass president thanks god she was impeached"", ""compete_doc_id"": ""pq7MxihJcog"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@THK304"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2020-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.738	extinfo=fe80::5054:ff:fed9:b9a5	UgjzA2C60XFF03gCoAEC	youtube_short	youtube	cc8f9a4e359e9ad63da12b9cf9e51dc9	UClkfJTBhZ9yN_CxzUg_O1rA	UgjzA2C60XFF03gCoAEC		"{""content"": ""why weren't all the life-boats set afloat??!"", ""compete_doc_id"": ""osxT2Wa19I4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@dennis-qu7bs"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2, ""reply_count"": 2}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.718	extinfo=9.220.221.129	UggOvAWoFdi4UXgCoAEC	youtube_short	youtube	cc8f9a4e359e9ad63da12b9cf9e51dc9	UCUH5s84J3Sj9aElrn4v11CA	UggOvAWoFdi4UXgCoAEC		"{""content"": ""Every one goes to \""KOREA NEWS\"" and read the truth. Everything is in English. After you read it. The truth will reveal. You will be the one send them to the electric chair before the trial. I wonder why is the 3rd mate the 24 year old girl did that make the ship listing and sink . Might be she is too busy eating Ginseng and steered the wheel with her feet.  Get her, too."", ""compete_doc_id"": ""osxT2Wa19I4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@uhcougarformai"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.722	extinfo=9.220.221.129	UgjgBc-cE8C-P3gCoAEC	youtube_short	youtube	cc8f9a4e359e9ad63da12b9cf9e51dc9	UCUH5s84J3Sj9aElrn4v11CA	UgjgBc-cE8C-P3gCoAEC		"{""content"": ""If he lets them. Do you missing something here? do you hear on the intercom from the survivors recorded through their phones. It said: \"" no body move and stay in the cabin.\"" It's in the phone recorder from the survivors. No need to hear it from words of mouth. Exhibit A is right here.  Get the rope. We're in Texas here, buddy!"", ""compete_doc_id"": ""osxT2Wa19I4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@uhcougarformai"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
20250220	2025-02-20 07:00:31.928	extinfo=9.220.221.129	UghemUYs0vWxnngCoAEC	youtube_short	youtube	09c0d2b45428563a2b4f03457f0938f8	UC60qQOdUlKKWkEEVxKIBG2Q	UghemUYs0vWxnngCoAEC		"{""content"": ""hello"", ""compete_doc_id"": ""-Hp5Dz7iQoQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@MrSandy2503"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1, ""reply_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:00:31	
